2732,1.1600,2026-05-16 03:46:55.886839+00
2733,13.8500,2026-05-16 03:47:43.11352+00
2734,3.7300,2026-05-16 03:48:13.128401+00
2735,3.7100,2026-05-16 03:48:48.872557+00
2736,2.1900,2026-05-16 03:49:12.827368+00
2737,1.3600,2026-05-16 03:49:24.948592+00
2738,4.1300,2026-05-16 03:50:01.04214+00
2739,2.1400,2026-05-16 03:50:19.149293+00
2740,1.2600,2026-05-16 03:50:37.218762+00
2741,1.6000,2026-05-16 03:50:55.306902+00
2742,1.8300,2026-05-16 03:51:19.328067+00
2743,1.3300,2026-05-16 03:51:31.409141+00
2744,1.4700,2026-05-16 03:51:49.527334+00
2745,3.0600,2026-05-16 03:52:19.455476+00
2746,1.0700,2026-05-16 03:52:31.651886+00
2747,1.6400,2026-05-16 03:52:49.774725+00
2748,1.0700,2026-05-16 03:53:07.951037+00
2749,6.4300,2026-05-16 03:53:43.719106+00
2750,0.3700,2026-05-16 03:54:13.449765+00
2751,1.6200,2026-05-16 03:54:37.54885+00
2752,1.4800,2026-05-16 03:54:55.778408+00
2753,2.0600,2026-05-16 03:55:13.858396+00
2754,3.6100,2026-05-16 03:55:43.650136+00
2755,1.7700,2026-05-16 03:56:01.763138+00
2756,1.0900,2026-05-16 03:56:20.011396+00
2757,4.8300,2026-05-16 03:56:49.800133+00
2758,1.1600,2026-05-16 03:57:07.865622+00
2759,1.1900,2026-05-16 03:57:20.082134+00
2760,4.3000,2026-05-16 03:58:08.319375+00
2761,1.1800,2026-05-16 03:58:20.411878+00
2762,11.8700,2026-05-16 03:59:08.07239+00
2763,1.9000,2026-05-16 03:59:26.092141+00
2764,11.8700,2026-05-16 04:00:13.735288+00
2765,2.0000,2026-05-16 04:00:38.127897+00
2766,3.3700,2026-05-16 04:01:02.11245+00
2767,8.3600,2026-05-16 04:01:44.019046+00
2768,12.4800,2026-05-16 04:02:31.522477+00
2769,1.0900,2026-05-16 04:02:43.670347+00
2770,1.0700,2026-05-16 04:02:55.824458+00
2771,31.1600,2026-05-16 04:03:55.242994+00
2772,1.4300,2026-05-16 04:04:13.315439+00
2773,1.0200,2026-05-16 04:04:25.424388+00
2774,1.3900,2026-05-16 04:05:18.987334+00
2775,1.7800,2026-05-16 04:05:37.259148+00
2776,2.2000,2026-05-16 04:06:01.342265+00
2777,2.9700,2026-05-16 04:06:31.30533+00
2778,11.3500,2026-05-16 04:07:13.062809+00
2779,1.4600,2026-05-16 04:07:31.178028+00
2780,2.2800,2026-05-16 04:07:55.132935+00
2781,2.0800,2026-05-16 04:08:13.39649+00
2782,2.6800,2026-05-16 04:08:43.434897+00
2783,1.0400,2026-05-16 04:09:01.513982+00
2784,1.9300,2026-05-16 04:09:19.519195+00
2785,1.0800,2026-05-16 04:09:37.757345+00
2786,14.3000,2026-05-16 04:10:19.294779+00
2787,1.7100,2026-05-16 04:10:43.398002+00
2788,2.1000,2026-05-16 04:11:01.556306+00
2789,1.4000,2026-05-16 04:11:19.799766+00
2790,1.0000,2026-05-16 04:12:54.743891+00
2791,1.8090,2026-05-16 04:13:12.785012+00
2792,1.2700,2026-05-16 04:13:31.038394+00
2793,1.1400,2026-05-16 04:13:43.207143+00
2794,2.9400,2026-05-16 04:14:13.414055+00
2795,1.1800,2026-05-16 04:14:25.644857+00
2796,1.2000,2026-05-16 04:14:37.798586+00
2797,0.2000,2026-05-16 04:15:13.606159+00
2798,1.2800,2026-05-16 04:15:31.653368+00
2799,1.0800,2026-05-16 04:15:43.82358+00
2800,1.3100,2026-05-16 04:16:01.916921+00
2801,3.4000,2026-05-16 04:16:31.758711+00
2802,8.8000,2026-05-16 04:17:07.520931+00
2803,1.0900,2026-05-16 04:17:25.854991+00
2804,1.2800,2026-05-16 04:17:38.058275+00
2805,11.0800,2026-05-16 04:18:25.822049+00
2806,2.3100,2026-05-16 04:18:49.806757+00
2807,66.2900,2026-05-16 04:19:54.981323+00
2808,2.1900,2026-05-16 04:20:18.939475+00
2809,2.0600,2026-05-16 04:20:43.072798+00
2810,1.4900,2026-05-16 04:21:01.136835+00
2811,1.4400,2026-05-16 04:21:19.333224+00
2812,1.8800,2026-05-16 04:21:37.399428+00
2813,1.2300,2026-05-16 04:21:55.331529+00
2814,3.9000,2026-05-16 04:22:19.21064+00
2815,2.0500,2026-05-16 04:22:43.258394+00
2816,2.2900,2026-05-16 04:23:07.162811+00
2817,1.1400,2026-05-16 04:23:19.193226+00
2818,1.1700,2026-05-16 04:23:37.246363+00
2819,4.2900,2026-05-16 04:24:07.033395+00
2820,1.9400,2026-05-16 04:24:31.042729+00
2821,1.1100,2026-05-16 04:24:43.139659+00
2822,1.4900,2026-05-16 04:25:01.25534+00
2823,2.9600,2026-05-16 04:25:31.195258+00
2824,3.0500,2026-05-16 04:25:55.271451+00
2825,3.0400,2026-05-16 04:26:25.216341+00
2826,1.8400,2026-05-16 04:26:43.11672+00
2827,5.0100,2026-05-16 06:37:52.560032+00
2828,1.0100,2026-05-16 06:38:03.705471+00
2829,2.0100,2026-05-16 06:38:10.897617+00
2830,2.0000,2026-05-16 06:38:23.435516+00
2831,2.0000,2026-05-16 06:38:32.286539+00
2832,12.0000,2026-05-16 06:39:00.889736+00
2833,6.0000,2026-05-16 06:39:16.221044+00
